idVariavelAleatoria;AttMatriz;Iteradores;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;;
18;residuo_espaco_amostral;07/2023;33.998477532376;34.660776870249;148.805754463058;-0.093592354503;85.048372172180;39.395809372041;-74.518323186313;-38.876119033030;-31.071720703172;81.258143990433;11.206683472059;17.338119708830;4.745801685938;-1.613601397227;-21.397062185977;-16.920507270055;128.568930283305;128.264461779997;19.159363796025;-41.310344785176;;
18;residuo_espaco_amostral;08/2023;104.557098604623;20.930516836743;-14.506437887911;7.145882388241;12.366381028468;52.654118313293;11.212859469612;39.043022648924;-0.180734669731;-6.612899222247;22.332162456825;25.248335028286;8.332886868664;55.540061050240;23.346645816041;56.980181871967;67.217423834567;-22.768745960116;32.699828194181;11.881491238355;;
18;residuo_espaco_amostral;09/2023;85.556457771845;8.075152641253;58.893284487041;37.357985187185;73.635413543946;31.539665148974;-49.321251596922;30.999905319687;-19.714573921959;38.166900379728;50.650836073916;94.844236802372;15.903821694558;0.033573104167;-34.472086126267;-114.864113987479;-37.044705132584;27.091860339029;91.511570235279;39.096364187190;;
18;residuo_espaco_amostral;10/2023;-134.647906146247;19.606252614466;-89.319820568892;808.793111049554;135.203153515009;362.820668247970;558.001550240671;153.959902623492;-193.684508135463;688.155610633257;21.119585206399;351.363886960009;1028.830226579471;397.546625878110;302.635637987597;-73.604114668080;63.151963473216;324.960716163603;137.530382828762;126.649355736841;;
18;residuo_espaco_amostral;11/2023;830.389065760168;1069.896868469351;1283.293072256125;838.922196074439;1114.693820081574;623.437186596467;2031.130364356420;468.640548158659;602.903773057305;812.914733943456;524.901840701938;1121.309319148127;729.592071785447;947.639004414498;782.073135839459;1039.594327955666;528.226451241710;1285.448467942411;934.226153297425;1085.824098603094;;
18;residuo_espaco_amostral;12/2023;1445.715225455587;2725.664454430561;1288.487353397692;1163.559545874853;1524.395450376967;1093.306346514756;1031.932118096515;1990.564241040343;2238.403482555606;1784.695182233669;2663.367328089569;2474.473080360008;1309.403214151093;2521.814774997353;2042.539924903451;1286.538377716450;1702.142446185213;1999.962817679939;1000.554292955996;1031.235055560195;;
18;residuo_espaco_amostral;01/2024;1019.977593839939;1708.976591715325;2044.245274099317;615.106976192224;724.412793816498;2097.047833078426;1040.196985485011;2171.038449566925;2280.517692618934;1394.043460038368;1369.423549130886;1311.092794691176;1365.141803501185;1618.300458019810;1860.557253404047;2381.483806211844;969.583184775426;865.669919090800;1716.327658473479;338.615549527453;;
18;residuo_espaco_amostral;02/2024;2974.403827518004;2574.793041239004;2964.929038258942;1214.205709968819;2656.086382713628;2246.270136614979;2662.634164554428;2783.779684665968;1687.637850667484;2448.131190961944;2903.016373602181;2589.166255779703;2124.675325405506;2587.732652839783;1288.861531437416;1711.086235719435;1364.010272899286;1939.517783020003;1321.943757501492;2997.715701811516;;
18;residuo_espaco_amostral;03/2024;1488.154693657237;192.048882203014;601.508089324074;283.191852866810;1216.138051647006;2250.172747088174;648.490012679733;-833.407023595831;311.802885474776;641.226220109236;743.783759038990;414.390054823614;1663.028728945249;1092.552365026737;2693.483482977044;183.679394277356;1093.055160646330;228.716751783189;2603.185330570282;1471.908974240854;;
18;residuo_espaco_amostral;04/2024;616.109859205794;384.465705506434;484.830420644582;286.383964947357;235.718987453224;549.981839281471;535.147898988150;43.926068783042;-479.890649135584;667.101698077970;1048.931938485867;2027.205339971454;110.702205352286;1320.418827410253;217.407159252851;894.079159936488;-28.101281228057;-144.268785965198;1044.270569450026;124.870580262038;;
18;residuo_espaco_amostral;05/2024;203.760346941625;684.694908152652;297.361220269165;-168.138339336804;-205.967567175607;199.929753900155;318.117965795697;166.892885653050;552.352035090061;-171.609756949584;125.662280267214;175.981747850812;485.057700691885;134.489638739955;194.687252021865;41.519952479351;-81.464130773463;-32.674431323003;-81.620942451023;609.453041540387;;
18;residuo_espaco_amostral;06/2024;184.879695812920;116.319694577897;126.712530378097;487.626433200921;255.086035367714;369.195236137945;531.467469296188;335.166904355034;458.974428688364;150.090551990107;309.543366671854;265.366345811897;-101.976788315838;169.848360905961;274.124731740263;412.081593014176;429.280497445769;221.583405044650;586.934568215183;471.134834695482;;
18;residuo_espaco_amostral;07/2024;113.086296944569;148.905511620870;70.553531378454;20.879385194132;21.303255565375;58.027810261444;10.946862233142;91.287211589154;101.779767804873;75.946039930647;63.699186026987;-23.148122276504;24.782251648940;108.824668891789;-15.893714314420;-28.155249572729;43.193076967030;-21.548932105210;53.538857230827;89.720716912663;;
18;residuo_espaco_amostral;08/2024;-5.900516305060;29.328432599378;43.036028880622;0.038122155477;28.654781729798;41.208435932044;-18.705982455115;94.979002030341;67.051829846331;68.826991209117;-13.140440261185;31.276152127869;69.098149894055;27.239816448501;65.155604059524;0.482792258467;74.412428050524;51.482071450330;-8.699573218359;51.830580242424;;
18;residuo_espaco_amostral;09/2024;37.257081890301;9.043013008469;41.368239075739;31.413946222141;1.481222732585;-27.976245843068;77.250283235945;-61.520931340158;42.539227601993;124.709039654922;45.379372379465;-76.073637175470;113.983038921491;37.662761754206;34.419786145698;82.555066942013;-31.646202987993;-31.264883396930;-22.695342859488;201.150242161200;;
18;residuo_espaco_amostral;10/2024;-60.220582185037;188.160336938350;134.881151191962;621.546890636398;31.695565320673;269.182191390964;165.103294175348;528.583511211559;117.300150554103;-124.636425060664;128.744171963623;322.882836316999;1837.770040804337;73.842006663950;-231.260249505404;205.450298951497;344.852685645822;61.441760958430;125.368976671321;770.664961838516;;
18;residuo_espaco_amostral;11/2024;1532.028825745824;1770.486493733287;1080.090807366016;808.368936497452;547.022633472297;824.977420939754;1142.109009274228;373.364160708043;1105.469976957337;913.532512683579;595.663778853478;1816.491412555966;711.809505791235;2016.031757470972;771.075437816885;1219.794272664095;375.318906065764;79.468057145589;521.917276236468;1540.123784134955;;
18;residuo_espaco_amostral;12/2024;1017.720921159852;1288.509296434791;1303.579875325924;876.053176366923;894.939850654301;1188.756369273320;1415.695748847539;1263.741656944440;1473.398519999470;726.212392344387;1465.599343501358;1940.622660795866;2676.428072015775;1665.123367635180;748.647261223849;1312.853109103457;1163.310144850853;1375.023640170420;802.525881905079;1124.881503917859;;
19;residuo_espaco_amostral;01/2020;538.790214485522;397.237229100145;469.732805859923;295.197895534114;628.744032675128;184.748832077848;251.758837996455;149.625998321923;453.423864430953;425.014548846819;269.717225905039;420.852754845210;472.706276821856;169.887545579292;146.982555647281;434.240233670529;571.736485249541;819.184488612065;442.720775044941;78.971934056494;;
19;residuo_espaco_amostral;02/2020;149.884177541814;284.546042413825;755.745968755838;200.513458622693;773.305125675105;244.765802734984;200.928034816353;181.655452425071;301.685626824758;424.619430252629;118.025837131549;359.945411782703;308.684045276251;387.366106512687;449.464557645943;266.568343147412;518.420928626247;84.106614053492;329.772704362151;247.700694712705;;
19;residuo_espaco_amostral;03/2020;394.683758582548;233.321733739770;565.833028804278;526.250019146947;296.641345571560;137.292267412909;404.555376188851;353.173329937825;494.767230217717;484.278929041150;374.182438558400;470.442928103722;421.955032296714;524.233407730934;258.458866580003;298.396417993699;478.624024904083;648.676467297197;967.334244037775;583.277605601907;;
19;residuo_espaco_amostral;04/2020;423.000221052426;58.119472794769;102.889719515369;138.645167813032;374.060563080883;365.939765333786;139.739444499439;97.480191288006;83.417570020328;112.440191453622;664.596334612387;51.288828875640;267.588891438301;245.366180597383;213.688806317014;158.819653243522;250.235381156287;358.154174077723;406.182760857524;230.315591847373;;
19;residuo_espaco_amostral;05/2020;104.354377183634;65.882794758969;329.660681166616;57.207007975237;117.430616570541;133.816899266848;167.906855708341;48.350088728231;181.564007261709;119.992725976346;258.901396852615;96.773470160241;206.502659441676;99.276796020769;137.177535427633;307.420288670144;284.205041777967;86.065034719728;340.741362978954;150.632897792336;;
19;residuo_espaco_amostral;06/2020;142.253968880541;128.216862137453;159.077721149542;174.933582538591;121.537607938119;129.059323382178;160.293549068774;118.605056372114;150.183046320884;118.072276495623;124.303012695575;157.528831454681;106.965799433277;116.548545211606;156.053492473598;109.655962160428;146.317646777285;218.464508337152;104.329770771840;163.983751280632;;
19;residuo_espaco_amostral;07/2020;55.948453449092;57.565456975030;26.592887793175;31.100119228584;55.130309667360;54.094234204659;48.475056014531;36.498161040643;43.739432499252;66.224902599291;34.631870686283;65.382343875892;37.976618371307;36.044236125885;19.767089401986;24.348919718062;57.481860686525;26.945444751434;39.565713474698;77.643015779158;;
19;residuo_espaco_amostral;08/2020;20.609123718134;27.415650819470;18.899236317313;22.519804211110;46.841377926701;33.747807874016;51.818337114937;39.329543806212;32.117797736827;25.051190027654;25.457868520053;43.631859761067;9.519330183839;24.708034206197;26.066266017684;23.941081390564;16.918186351140;12.104773389536;36.549363132025;25.311643612322;;
19;residuo_espaco_amostral;09/2020;39.130745322027;15.156821181663;-0.159682987220;7.108608050237;3.602374287038;-6.596147831876;29.044072852257;-3.616798645181;5.782146087619;-0.975612091023;38.382052083455;5.568186511581;13.009359106235;32.608583959467;-12.655145466871;38.841471161949;40.323948005854;5.292446177462;14.033421846230;24.071660827311;;
19;residuo_espaco_amostral;10/2020;17.553191591510;-74.464807834007;-74.283892272951;-58.129532838684;-24.428846668058;-78.752825112074;-75.386539270486;3.140256600400;11.968904293381;-32.800622371007;-1.971530022772;28.828266694046;117.331781491719;11.635989947718;11.895305902155;-49.281138514859;-5.755148729936;-52.201473486294;-10.994385398241;5.626122278636;;
19;residuo_espaco_amostral;11/2020;100.854752772159;142.227307198275;227.646527004532;234.400569822941;56.697155704998;127.438426566500;117.241793679332;427.991027571547;186.961717463406;52.081431268543;63.627220596827;68.490658769163;90.999432220793;155.083169646843;119.035581682211;247.428820887423;117.224914796589;289.168378086133;172.331781847054;73.608296652349;;
19;residuo_espaco_amostral;12/2020;0.182457085192;186.757001215238;-15.195843313101;-19.689729886119;159.895431004623;139.107609574805;3.286253582787;124.910335483115;-50.114397296772;159.029206369556;148.612360035808;124.998963284233;24.754745210983;332.704413997856;97.776472620020;339.183486602225;29.406020152416;168.001703240944;18.543061210661;248.912306234013;;
19;residuo_espaco_amostral;01/2021;1774.341650444151;479.480673036678;266.440691213175;330.665744239322;260.996278369719;563.430520815674;511.625625435966;321.050753063862;255.253247356811;554.275719937097;175.954356225185;362.199845644210;156.528690099296;514.625610788970;116.803122600868;758.837430158824;503.071320083406;265.135151626436;227.674607672249;163.152487976770;;
19;residuo_espaco_amostral;02/2021;175.800517944615;471.299051969167;123.218193605454;406.506360111068;770.837446392587;346.318388818425;287.278370297042;847.011180078391;532.449038834377;518.822194842818;279.861281802445;185.687043443715;395.641505555873;435.161011828716;630.004410696813;586.702639625503;188.549009764583;471.595032181899;175.044521538743;400.685779117246;;
19;residuo_espaco_amostral;03/2021;614.587961074943;269.131313503875;714.569439428297;400.653568540989;683.312381785252;273.168629386977;575.253316852577;229.016064708396;254.173083963058;536.336972566911;570.058470973427;541.507255095471;438.498867340989;555.211828437852;485.457641874709;210.017363020436;375.281896629376;697.826986006773;359.070257897618;316.795704825394;;
19;residuo_espaco_amostral;04/2021;333.357441214105;255.276132409611;493.040094138820;198.143369655997;65.981620596170;481.276745927420;148.288044299804;306.765684276758;115.899814328876;58.915968407399;303.711624366303;899.387718413444;211.940461279461;165.254162811423;73.149910691408;44.340056251161;110.000788171975;278.170928727475;121.768966030480;205.243811889710;;
19;residuo_espaco_amostral;05/2021;202.914159609672;233.380406830948;452.827603966390;274.726288071548;77.689342290733;100.193901249923;186.949742923417;92.072069256524;127.342674917536;200.075284542752;281.802763766596;191.337014596570;255.009699199417;248.545471219720;272.748219434348;210.117007997814;118.735179156967;117.246666165618;191.496441691415;169.955499462904;;
19;residuo_espaco_amostral;06/2021;226.931586254185;167.441446317302;87.648237569471;79.477674619555;153.992630741531;101.170271109653;103.366465354443;104.011154261670;121.024719865108;130.819825752924;151.450317604040;114.068698691312;105.524651423629;103.791347741054;137.837429614968;89.618916597291;81.261738140012;147.300684931366;217.913535941291;137.875400319125;;
19;residuo_espaco_amostral;07/2021;35.081003764070;20.031039876019;25.236377633367;16.191934973242;53.385042441019;67.584342943938;41.450605486686;32.982659519143;49.429650028886;53.093362794286;19.388631675631;31.452935429351;45.475196911250;49.251147400008;37.184243172246;63.164945294575;62.295314405641;43.533248196849;27.528186675277;56.699697768603;;
19;residuo_espaco_amostral;08/2021;42.001567192646;34.710353868049;41.879688997101;-0.195911296147;11.507929189606;27.990711696567;20.647997751181;32.125651686449;33.014730513185;32.464911789429;34.146415382074;33.592986668437;25.789409600884;39.509409233874;29.532307111969;25.403012456241;35.830104945693;32.583765303642;32.608350841498;29.702735509155;;
19;residuo_espaco_amostral;09/2021;-14.653668498974;20.681585492873;13.649545301136;4.654947983366;8.272766757956;92.990402919595;-0.912741595628;90.728917359035;9.581931398273;3.546913600609;34.553494817569;38.024244767313;-12.168678805979;-14.964940267623;14.640450981159;0.028092767468;24.645174353076;3.518251920078;16.388504583033;9.371515183473;;
19;residuo_espaco_amostral;10/2021;-94.396367971723;-6.972200589088;16.961239636772;42.798579520931;-79.181315439056;-40.041680399843;-69.337201993930;167.025074573480;-11.698839814028;-59.564784754101;-21.368442051414;-61.912744291674;-27.849421231811;73.010069384616;-38.213784421588;-78.834871225704;-65.393625051099;-39.429256806181;-37.875860482362;-80.370653681843;;
19;residuo_espaco_amostral;11/2021;338.836333682580;10.372465989715;74.947445654047;170.962736714944;207.884575991364;94.011703793498;184.625714886484;107.419529999264;15.960244818528;29.681254728107;237.931558701430;70.437843893574;142.336660085751;271.717518472238;78.169436210071;289.301207450311;234.792182556883;187.687173174641;116.680328596718;-1.540095962109;;
19;residuo_espaco_amostral;12/2021;121.027902927407;261.600837543192;94.375792694876;193.855903093090;42.854848070242;220.803045116647;155.840572726059;139.805424766783;18.588540051407;111.285408804432;176.886902716393;-87.526713620859;138.403124839172;-9.389890604910;-27.960172471151;17.004597187538;185.474869797152;138.659188528457;172.720148658076;129.960265745099;;
19;residuo_espaco_amostral;01/2022;86.852662576054;1245.218060417271;430.681691904420;428.390127806542;324.584932049878;268.650929588608;251.357096500386;147.734606441479;152.544505255496;233.963616847496;126.530100374510;382.632557481854;279.117914550804;468.767927212689;346.147212610576;306.585821000898;244.220233239195;180.841500981958;177.538191454549;577.999173080211;;
19;residuo_espaco_amostral;02/2022;458.123456066799;332.062092438953;265.644915201974;415.182365059681;325.399616895097;276.160220649050;374.638848680428;514.601607886835;651.048213899434;160.363704875303;330.541836341258;353.931183344621;496.400820006209;144.113668301129;176.560127669751;663.275142045703;410.511501541934;387.893452625689;331.873720709990;201.268963688104;;
19;residuo_espaco_amostral;03/2022;395.706910912505;346.690206067734;686.480118055123;196.915006202438;61.662450334393;412.570328134650;686.676145203492;423.018907384696;784.204925946759;412.079277902089;775.451142054996;720.625977787654;485.437458723972;332.829646011311;339.020265445987;246.290645349173;406.079809902717;306.348528184113;158.594218104801;437.134415523772;;
19;residuo_espaco_amostral;04/2022;78.811224080064;31.093505802835;69.351452508844;132.306218649216;104.949310053680;280.005735770651;249.232639998301;198.675207236769;134.404062423707;194.018638840167;82.834247053513;374.877624782378;518.314041179844;233.283352897241;153.054263086378;323.364186355630;178.013060672179;647.370806615128;83.942700887644;165.203454362093;;
19;residuo_espaco_amostral;05/2022;251.923087984106;146.741786867141;116.590974787187;136.688725413058;153.395549128485;257.091152709000;72.710796827048;141.156672843998;81.174286011604;71.684703629749;563.799565160284;181.844086953670;181.489669691998;558.071406522498;110.993662156652;89.290916487698;114.735113973150;116.733079424024;103.021011121692;251.207724423665;;
19;residuo_espaco_amostral;06/2022;151.141726288437;153.817072815318;163.890722775863;112.789050379676;154.188832613147;141.593344397959;126.581209746222;120.494228209317;125.312904410139;266.171663949693;176.729892417407;182.550881783407;161.152036511435;115.977543247259;83.539705242843;82.391391004207;146.890536727070;111.043364962794;152.041056650410;198.518530451433;;
19;residuo_espaco_amostral;07/2022;79.811992364098;63.785420369080;40.554252203800;56.201564742596;52.082530753725;64.426255481498;74.240200084847;52.707309251531;23.369393607677;35.658557306059;54.656212281562;35.720354785420;85.677172286075;49.453672837883;75.164423780589;29.120078808410;56.098107007751;35.385402792636;39.800506513627;32.246666276092;;
19;residuo_espaco_amostral;08/2022;41.209735869223;35.216044801744;26.502944523683;44.899214452889;25.801986899653;33.348064503785;50.520894183772;39.617466271416;44.942373463799;27.472254542904;40.725667049440;33.413257772189;26.953122663037;31.364407320561;25.932458829549;23.867453154497;31.666841732032;49.086779797089;24.434706595356;27.258521038300;;
19;residuo_espaco_amostral;09/2022;5.532732770380;5.452645508412;50.181381398075;91.387105488612;4.595584094087;23.586514477154;27.337948280172;-11.495928978328;20.982765468179;2.659535095595;25.600584926273;-14.321022474218;63.074166679027;8.974685618821;-8.731479738500;15.826909184338;-13.924492168619;49.196213621862;25.033396625201;0.268791937182;;
19;residuo_espaco_amostral;10/2022;7.787998085059;103.680817519182;-40.404566130030;3.199107668119;-54.226393919495;-88.056396950000;-49.061142987967;-13.443220832128;-5.635133864948;-101.442419620539;-29.539081019745;-67.635557900020;-43.523316966208;-16.382567280592;79.296731832226;-50.227286109634;25.965277999348;-17.907072147198;-55.992986949173;-42.078982549052;;
19;residuo_espaco_amostral;11/2022;69.917886464218;204.252391844012;277.283073390603;292.472658839525;118.640886685857;140.277297655550;20.539485407653;281.263170956443;238.031966293894;164.721471291825;66.757469267705;227.110402435148;68.408650660874;188.395711642556;224.218912440366;72.952003947701;41.102087745157;49.882476033700;155.593038962785;120.290678893882;;
19;residuo_espaco_amostral;12/2022;5.513737135495;92.663866053515;121.174900467023;141.210528636977;144.173939651502;134.350354016954;302.171236381904;154.371869041294;-32.693258768426;99.390143708479;313.230656374302;149.077686542277;95.097120364592;171.880360207620;84.955691237569;48.052892550982;-35.794386189310;162.226042556945;127.771250567345;-63.295193109106;;
19;residuo_espaco_amostral;01/2023;361.164373370099;236.549435644870;290.353062028385;285.872025953835;427.966330800378;364.540238618035;252.351173693778;221.395429052290;448.990724197918;312.425718332129;284.156171660935;228.868118677918;1524.510170916531;220.763244059194;296.901164633345;404.249463046469;354.089525275480;601.406836279755;145.294052897943;703.689619149098;;
19;residuo_espaco_amostral;02/2023;468.282338442466;586.565413376517;226.598004260342;496.305242781352;65.010454741464;184.331165058368;539.855717258935;271.137191874909;354.779826677782;491.033080931125;363.019426249242;126.380169512268;305.712072323267;218.173087922384;136.008360888815;145.559870547703;769.501852978899;147.455010375009;265.389821571550;388.964097466218;;
19;residuo_espaco_amostral;03/2023;229.900035245723;731.192840019901;190.340591231706;640.423526628050;929.632772828259;467.628302898774;210.248204888460;352.591944027186;342.385677340820;100.217482925416;378.534332600837;344.160471578003;465.644737850476;329.865345488040;301.550029796203;307.230195213223;715.127178949095;396.240430481205;234.858074837489;554.271913701269;;
19;residuo_espaco_amostral;04/2023;178.266714624221;171.811578554429;126.994437256702;107.621293713615;98.744686168081;67.191205213690;946.729042645234;94.041589776171;595.162597734370;248.425106673515;334.674824996781;126.437449378364;202.367624241283;32.173089798780;243.636058959076;241.986434509891;145.008460211363;389.947297798553;175.994647620244;263.045470358589;;
19;residuo_espaco_amostral;05/2023;80.197961535468;234.927578074014;148.368539208105;178.601808116094;254.628623931636;159.135856467262;221.061511839076;95.119550406149;229.655082567657;119.791660776580;52.091904157598;193.405894282708;147.805685086783;138.528455074191;117.732455137914;414.440118528360;187.382420631614;244.609471768446;144.864763878734;63.846566300187;;
19;residuo_espaco_amostral;06/2023;144.344839345181;161.602257139088;186.357451921349;104.712259913572;171.713326902336;188.184102542147;105.697379540165;192.430052407173;113.623997658472;135.764824204105;178.903370856717;162.395329081174;99.410078379963;140.713392469317;198.411379846497;187.881925864019;125.044545865684;96.435497989194;158.734620895451;126.694802947835;;
19;residuo_espaco_amostral;07/2023;5.057095353534;23.328837070920;28.535087931671;67.874090286012;38.987339088706;52.370589606197;46.689062321450;57.963811916949;32.926115215439;52.850351937934;41.712025391326;5.511569114628;31.484438472310;54.687303341077;48.828365177462;56.553133671076;29.423702875237;43.915008623643;47.087953529763;42.675328007108;;
19;residuo_espaco_amostral;08/2023;43.944484574274;39.236748150715;23.126137235185;39.952773036616;24.310580576556;37.092982909637;41.701921691548;37.330439290352;32.857965958459;50.284454795112;23.485536959985;24.130181516613;58.308899917415;40.083528185135;20.990886993035;36.408795175841;26.824000409746;41.200873868014;39.648896189072;31.159221048592;;
19;residuo_espaco_amostral;09/2023;43.799740633058;-2.141190135458;40.697066684702;-13.975450306039;-7.402817711912;7.959869258878;14.314092702251;-11.394658673962;16.526836011785;36.850510920828;60.953809594706;18.821670728191;31.145522675297;-10.971983496095;-1.447409691778;-0.581774835881;14.320552222038;58.852096752298;10.654452233772;33.974491827047;;
19;residuo_espaco_amostral;10/2023;-60.139458595649;88.642159638123;-57.535435943152;6.535019056195;-90.294848520877;-80.985579036246;15.717233872427;-0.180623465753;-65.880500565148;-35.153414639171;-61.249601736786;-103.338807868321;48.992928961522;24.230342520670;34.079975819592;-83.972034854452;-0.990069497665;-46.918984498986;9.498014570946;-38.210211563553;;
19;residuo_espaco_amostral;11/2023;100.373093254094;229.245746085987;72.011057819083;292.364596008543;13.711560400874;93.806346101019;151.051591342757;313.014163351934;26.940279251398;230.671818558978;85.235045390349;145.331455753763;121.756534419414;168.374447273532;132.956346718641;188.786406335868;196.195706499678;123.673296299751;90.077718678530;125.894199145677;;
19;residuo_espaco_amostral;12/2023;35.434238893049;14.986127837379;318.259125230349;127.623938934427;43.574615583057;0.085376400975;163.910982716889;52.831738260400;68.896395819085;127.721926542822;114.414465551266;141.967881156839;390.614668669667;-2.918387943434;0.500596094523;250.873638706886;76.851280371348;-47.626029277174;49.662536724027;120.897013844527;;
19;residuo_espaco_amostral;01/2024;131.258628862731;463.437098658833;344.041760532580;276.851542872757;189.396449681630;539.681748493942;390.488367387346;207.474865754713;282.504932002090;471.277385800554;200.798018616881;184.993150816380;146.680815500519;169.496752557750;194.591351989661;246.245461445578;177.813111594546;626.383176306243;266.488696136201;258.187980928237;;
19;residuo_espaco_amostral;02/2024;143.150264044713;312.733098793468;333.800518799100;567.566818105060;388.573827893569;437.215726235994;298.476818646443;241.561610521226;127.592472738872;340.132527674006;247.155270071364;304.211328327046;367.923256334748;202.651810838791;105.105006329886;231.060643040231;373.166579943724;310.824001461213;124.289896233501;458.907562471969;;
19;residuo_espaco_amostral;03/2024;478.903109164256;403.111912186507;170.221711339189;654.728658871627;174.564995375022;484.182718477622;871.174103437790;264.315840609204;492.893892404537;183.680760117142;291.995276740167;429.591258757306;120.567458885353;340.220222596516;281.309318219457;374.815117403471;248.816186080091;474.424341353290;365.871103407613;274.531118834456;;
19;residuo_espaco_amostral;04/2024;44.109286198899;264.802712989746;111.279685514447;368.120871435485;391.385700380256;236.788435515694;207.752532408805;168.015004357921;3.291402609283;98.964077199876;322.117077416412;233.985418618387;255.195024932646;216.188738247779;173.915411417401;174.331543304956;119.469986265318;55.956066669057;134.141661602287;178.361077864791;;
19;residuo_espaco_amostral;05/2024;139.011228270827;72.599119252233;176.782921471338;169.011863450827;86.131897579941;171.637718829528;165.079866608432;77.481945109332;212.610453601178;289.852409972057;58.178164484788;116.722989032652;140.701747697186;213.525018748630;133.431248245061;191.353810183130;75.496415965022;123.633903016072;110.725888751486;177.462248504654;;
19;residuo_espaco_amostral;06/2024;156.180112761629;208.234862663552;163.202502845843;146.766881753729;124.185536524650;110.253526039267;151.383986213642;119.791046976513;127.908380786605;77.717841257235;108.471076256421;187.809974461320;164.334891623212;189.077139069977;142.174948100983;131.320542076480;124.430653332881;103.208422263301;109.213196819444;114.492753635462;;
19;residuo_espaco_amostral;07/2024;37.969360880474;46.335717388744;22.309146523107;46.869656929376;38.840493677878;35.481262865478;44.261022841888;54.934263078619;25.771594904915;40.680041571349;60.069057587634;46.210127818525;27.991255753227;26.214775957800;41.013390988051;24.015674740943;44.572063063280;27.916516335535;20.422427128155;44.346153376928;;
19;residuo_espaco_amostral;08/2024;20.721037316459;33.720155799009;29.181049317352;35.268030674113;46.288429238099;33.414103466844;21.539229766426;44.672684559708;-2.800892334841;39.932079920627;37.632894281613;44.924075665586;45.373902517679;54.118104225740;29.328090476216;51.570789032541;24.172184714586;32.411953592770;26.250395864026;28.883217210756;;
19;residuo_espaco_amostral;09/2024;2.944779988941;82.672077403054;20.482910783138;-4.824229384549;9.493213677348;2.338698019650;71.074598525754;82.261743218246;38.156196896216;-10.072521941567;28.018475028153;4.494670789997;12.058841311798;-1.312875306358;35.350647613153;-4.373320308474;39.055657514523;4.003568745137;41.645219316422;1.932946110417;;
19;residuo_espaco_amostral;10/2024;59.231009866220;-62.695564417889;-54.023942666065;-54.876817951238;56.916849576704;-24.269769502933;-37.724322374963;-28.066930370838;-8.061907959849;-59.021148499121;-97.688237668679;-61.622373599939;59.994410969816;-28.095544796111;-42.107499479187;67.654794611018;-87.652005572711;-58.010439315316;-95.857177743511;105.742965894057;;
19;residuo_espaco_amostral;11/2024;136.007705551985;80.696028355844;188.545872248462;209.138234093745;195.286914947477;195.600318051506;127.821771681630;87.476336791564;76.391504391948;283.438625133476;83.459078110730;121.373315876145;297.213464234839;64.734718144582;194.578466649131;147.815076589971;165.883475323570;74.825738751114;145.295023410738;285.888850230327;;
19;residuo_espaco_amostral;12/2024;103.404261648826;177.677966120468;207.332284675464;339.421767790093;17.703085304362;13.957941698041;181.171556461687;100.699136809956;27.890393749028;61.001193032950;36.245219650849;382.664704736232;128.726499357633;97.268728746454;-85.443173285974;214.657280998732;94.555588164691;-13.565529855709;-49.551940249315;70.640563911814;;
20;residuo_espaco_amostral;01/2020;1698.085161064007;1336.013401697992;2066.779472123291;927.742967316681;2052.807619937320;1155.051851052392;655.587502434899;989.648979882483;1963.431646844823;908.129246927263;912.280183783728;1434.865329597931;342.067138626661;738.687704296104;2169.200045390025;1338.326888752050;2019.388483826617;1831.586976094603;1521.793807229341;2363.682515225339;;
20;residuo_espaco_amostral;02/2020;1111.943291946044;1333.324862004068;537.673120311902;1175.123489736055;1004.587169273396;816.620061927532;490.972502502494;2190.589617473104;1467.931167307209;2522.969193479579;2100.088653410878;1239.483893699236;1382.900983081433;670.179724205270;1418.547068092412;1544.032395628596;950.573563562889;841.878174142000;1712.627201953214;1680.366462407186;;
20;residuo_espaco_amostral;03/2020;2719.162556965598;1874.790866329115;2688.296216167076;2910.804282782035;3537.780853882012;1622.027837361290;3295.031224161267;1690.721804133444;1920.808418545399;2201.311820350256;1838.962489388942;1749.215524526194;2612.974729655772;2098.714836061828;3408.403189136824;1912.861499356290;3325.547729189182;1704.589684672855;2082.366317943173;1368.461871957737;;
20;residuo_espaco_amostral;04/2020;835.828467517088;3932.907566420804;1280.203213496870;1644.883195218124;287.225601910498;3241.445281680916;638.615755761196;2801.614618923123;2535.416860602762;3675.035813811724;1272.782426598179;3656.064292354264;2352.054689465160;1763.606666399147;1120.303831993257;745.291294005497;2555.694618105000;1917.372344891805;527.354554561851;2265.645735803691;;
20;residuo_espaco_amostral;05/2020;3003.851427376821;1856.338697859255;1609.439345044787;1603.425087571864;2495.678326379551;1867.564558926482;921.823965547171;3537.371708694212;2312.529480910495;2683.556679352315;2199.388025655792;3002.707290435007;2157.067474968311;2343.633445415848;1409.546559150621;1749.176099236837;2025.272284877006;2724.895788673419;1513.873626276830;-659.942279842291;;
20;residuo_espaco_amostral;06/2020;-120.193386573199;613.362297130617;104.469374879441;1058.139301776155;-116.228530195231;1996.652481462165;2531.299021046256;524.542800149999;168.324592184386;1177.254442266827;-409.312332715963;487.347938113053;722.237047641680;898.459814096190;971.167569970969;820.819985811664;5.090620260966;1579.304477872119;2090.443661112527;2966.005344049359;;
