idVariavelAleatoria;idVariavelAleatoriaInterna;AttVetor;01/2020;02/2020;03/2020;04/2020;05/2020;06/2020;07/2020;08/2020;09/2020;10/2020;11/2020;12/2020;01/2021;02/2021;03/2021;04/2021;05/2021;06/2021;07/2021;08/2021;09/2021;10/2021;11/2021;12/2021;01/2022;02/2022;03/2022;04/2022;05/2022;06/2022;07/2022;08/2022;09/2022;10/2022;11/2022;12/2022;01/2023;02/2023;03/2023;04/2023;05/2023;06/2023;07/2023;08/2023;09/2023;10/2023;11/2023;12/2023;01/2024;02/2024;03/2024;04/2024;05/2024;06/2024;07/2024;08/2024;09/2024;10/2024;11/2024;12/2024;
9;10;coeficiente_participacao;0.099315300003;0.100695602112;0.099847982100;0.095452735120;0.091329189400;0.088211152244;0.086773653747;0.086433576470;0.086217350920;0.091265649600;0.092252048426;0.100084555449;0.099315300003;0.100695602112;0.099847982100;0.095452735120;0.091329189400;0.088211152244;0.086773653747;0.086433576470;0.086217350920;0.091265649600;0.092252048426;0.100084555449;0.099315300003;0.100695602112;0.099847982100;0.095452735120;0.091329189400;0.088211152244;0.086773653747;0.086433576470;0.086217350920;0.091265649600;0.092252048426;0.100084555449;0.099315300003;0.100695602112;0.099847982100;0.095452735120;0.091329189400;0.088211152244;0.086773653747;0.086433576470;0.086217350920;0.091265649600;0.092252048426;0.100084555449;0.099315300003;0.100695602112;0.099847982100;0.095452735120;0.091329189400;0.088211152244;0.086773653747;0.086433576470;0.086217350920;0.091265649600;0.092252048426;0.100084555449;
9;11;coeficiente_participacao;0.001177854841;0.001209128712;0.001227543629;0.001629771053;0.002233274008;0.002673175139;0.003127546031;0.003617949389;0.003688492508;0.003147581576;0.002286757339;0.001551832911;0.001177854841;0.001209128712;0.001227543629;0.001629771053;0.002233274008;0.002673175139;0.003127546031;0.003617949389;0.003688492508;0.003147581576;0.002286757339;0.001551832911;0.001177854841;0.001209128712;0.001227543629;0.001629771053;0.002233274008;0.002673175139;0.003127546031;0.003617949389;0.003688492508;0.003147581576;0.002286757339;0.001551832911;0.001177854841;0.001209128712;0.001227543629;0.001629771053;0.002233274008;0.002673175139;0.003127546031;0.003617949389;0.003688492508;0.003147581576;0.002286757339;0.001551832911;0.001177854841;0.001209128712;0.001227543629;0.001629771053;0.002233274008;0.002673175139;0.003127546031;0.003617949389;0.003688492508;0.003147581576;0.002286757339;0.001551832911;
9;12;coeficiente_participacao;0.001177854841;0.001209128712;0.001227543629;0.001629771053;0.002233274008;0.002673175139;0.003127546031;0.003617949389;0.003688492508;0.003147581576;0.002286757339;0.001551832911;0.001177854841;0.001209128712;0.001227543629;0.001629771053;0.002233274008;0.002673175139;0.003127546031;0.003617949389;0.003688492508;0.003147581576;0.002286757339;0.001551832911;0.001177854841;0.001209128712;0.001227543629;0.001629771053;0.002233274008;0.002673175139;0.003127546031;0.003617949389;0.003688492508;0.003147581576;0.002286757339;0.001551832911;0.001177854841;0.001209128712;0.001227543629;0.001629771053;0.002233274008;0.002673175139;0.003127546031;0.003617949389;0.003688492508;0.003147581576;0.002286757339;0.001551832911;0.001177854841;0.001209128712;0.001227543629;0.001629771053;0.002233274008;0.002673175139;0.003127546031;0.003617949389;0.003688492508;0.003147581576;0.002286757339;0.001551832911;
9;13;coeficiente_participacao;0.021936177150;0.022705177050;0.022547227344;0.024183754868;0.023585273495;0.020989314765;0.020215553193;0.019772064284;0.020100035827;0.020106986889;0.022070038423;0.022460134262;0.021936177150;0.022705177050;0.022547227344;0.024183754868;0.023585273495;0.020989314765;0.020215553193;0.019772064284;0.020100035827;0.020106986889;0.022070038423;0.022460134262;0.021936177150;0.022705177050;0.022547227344;0.024183754868;0.023585273495;0.020989314765;0.020215553193;0.019772064284;0.020100035827;0.020106986889;0.022070038423;0.022460134262;0.021936177150;0.022705177050;0.022547227344;0.024183754868;0.023585273495;0.020989314765;0.020215553193;0.019772064284;0.020100035827;0.020106986889;0.022070038423;0.022460134262;0.021936177150;0.022705177050;0.022547227344;0.024183754868;0.023585273495;0.020989314765;0.020215553193;0.019772064284;0.020100035827;0.020106986889;0.022070038423;0.022460134262;
9;14;coeficiente_participacao;0.015019324381;0.015402385136;0.015065948251;0.016307093550;0.016131200250;0.014275854015;0.014025397428;0.013988586194;0.014390995266;0.014314647224;0.015317179194;0.015289506725;0.015019324381;0.015402385136;0.015065948251;0.016307093550;0.016131200250;0.014275854015;0.014025397428;0.013988586194;0.014390995266;0.014314647224;0.015317179194;0.015289506725;0.015019324381;0.015402385136;0.015065948251;0.016307093550;0.016131200250;0.014275854015;0.014025397428;0.013988586194;0.014390995266;0.014314647224;0.015317179194;0.015289506725;0.015019324381;0.015402385136;0.015065948251;0.016307093550;0.016131200250;0.014275854015;0.014025397428;0.013988586194;0.014390995266;0.014314647224;0.015317179194;0.015289506725;0.015019324381;0.015402385136;0.015065948251;0.016307093550;0.016131200250;0.014275854015;0.014025397428;0.013988586194;0.014390995266;0.014314647224;0.015317179194;0.015289506725;
9;15;coeficiente_participacao;0.001177854841;0.001209128712;0.001227543629;0.001629771053;0.002233274008;0.002673175139;0.003127546031;0.003617949389;0.003688492508;0.003147581576;0.002286757339;0.001551832911;0.001177854841;0.001209128712;0.001227543629;0.001629771053;0.002233274008;0.002673175139;0.003127546031;0.003617949389;0.003688492508;0.003147581576;0.002286757339;0.001551832911;0.001177854841;0.001209128712;0.001227543629;0.001629771053;0.002233274008;0.002673175139;0.003127546031;0.003617949389;0.003688492508;0.003147581576;0.002286757339;0.001551832911;0.001177854841;0.001209128712;0.001227543629;0.001629771053;0.002233274008;0.002673175139;0.003127546031;0.003617949389;0.003688492508;0.003147581576;0.002286757339;0.001551832911;0.001177854841;0.001209128712;0.001227543629;0.001629771053;0.002233274008;0.002673175139;0.003127546031;0.003617949389;0.003688492508;0.003147581576;0.002286757339;0.001551832911;
9;16;coeficiente_participacao;0.001177854841;0.001209128712;0.001227543629;0.001629771053;0.002233274008;0.002673175139;0.003127546031;0.003617949389;0.003688492508;0.003147581576;0.002286757339;0.001551832911;0.001177854841;0.001209128712;0.001227543629;0.001629771053;0.002233274008;0.002673175139;0.003127546031;0.003617949389;0.003688492508;0.003147581576;0.002286757339;0.001551832911;0.001177854841;0.001209128712;0.001227543629;0.001629771053;0.002233274008;0.002673175139;0.003127546031;0.003617949389;0.003688492508;0.003147581576;0.002286757339;0.001551832911;0.001177854841;0.001209128712;0.001227543629;0.001629771053;0.002233274008;0.002673175139;0.003127546031;0.003617949389;0.003688492508;0.003147581576;0.002286757339;0.001551832911;0.001177854841;0.001209128712;0.001227543629;0.001629771053;0.002233274008;0.002673175139;0.003127546031;0.003617949389;0.003688492508;0.003147581576;0.002286757339;0.001551832911;
9;17;coeficiente_participacao;0.001177854841;0.001209128712;0.001227543629;0.001629771053;0.002233274008;0.002673175139;0.003127546031;0.003617949389;0.003688492508;0.003147581576;0.002286757339;0.001551832911;0.001177854841;0.001209128712;0.001227543629;0.001629771053;0.002233274008;0.002673175139;0.003127546031;0.003617949389;0.003688492508;0.003147581576;0.002286757339;0.001551832911;0.001177854841;0.001209128712;0.001227543629;0.001629771053;0.002233274008;0.002673175139;0.003127546031;0.003617949389;0.003688492508;0.003147581576;0.002286757339;0.001551832911;0.001177854841;0.001209128712;0.001227543629;0.001629771053;0.002233274008;0.002673175139;0.003127546031;0.003617949389;0.003688492508;0.003147581576;0.002286757339;0.001551832911;0.001177854841;0.001209128712;0.001227543629;0.001629771053;0.002233274008;0.002673175139;0.003127546031;0.003617949389;0.003688492508;0.003147581576;0.002286757339;0.001551832911;
10;1;coeficiente_participacao;0.091083094852;0.073108170558;0.060116231995;0.042342890881;0.035440781048;0.050105048447;0.061694822899;0.064758345517;0.073333826429;0.097826716801;0.116477367789;0.115367069173;0.091083094852;0.073108170558;0.060116231995;0.042342890881;0.035440781048;0.050105048447;0.061694822899;0.064758345517;0.073333826429;0.097826716801;0.116477367789;0.115367069173;0.091083094852;0.073108170558;0.060116231995;0.042342890881;0.035440781048;0.050105048447;0.061694822899;0.064758345517;0.073333826429;0.097826716801;0.116477367789;0.115367069173;0.091083094852;0.073108170558;0.060116231995;0.042342890881;0.035440781048;0.050105048447;0.061694822899;0.064758345517;0.073333826429;0.097826716801;0.116477367789;0.115367069173;0.091083094852;0.073108170558;0.060116231995;0.042342890881;0.035440781048;0.050105048447;0.061694822899;0.064758345517;0.073333826429;0.097826716801;0.116477367789;0.115367069173;
10;2;coeficiente_participacao;0.010371352347;0.008375109780;0.006924989558;0.004958867247;0.004298855239;0.006299064622;0.008192929256;0.009335863235;0.009787802443;0.012555547713;0.014368349560;0.013117466880;0.010371352347;0.008375109780;0.006924989558;0.004958867247;0.004298855239;0.006299064622;0.008192929256;0.009335863235;0.009787802443;0.012555547713;0.014368349560;0.013117466880;0.010371352347;0.008375109780;0.006924989558;0.004958867247;0.004298855239;0.006299064622;0.008192929256;0.009335863235;0.009787802443;0.012555547713;0.014368349560;0.013117466880;0.010371352347;0.008375109780;0.006924989558;0.004958867247;0.004298855239;0.006299064622;0.008192929256;0.009335863235;0.009787802443;0.012555547713;0.014368349560;0.013117466880;0.010371352347;0.008375109780;0.006924989558;0.004958867247;0.004298855239;0.006299064622;0.008192929256;0.009335863235;0.009787802443;0.012555547713;0.014368349560;0.013117466880;
10;3;coeficiente_participacao;0.019936619463;0.015833499379;0.013661436559;0.012158034605;0.014307244590;0.024795166716;0.038081353391;0.049885350387;0.059799887615;0.056151610083;0.042853590043;0.030176481677;0.019936619463;0.015833499379;0.013661436559;0.012158034605;0.014307244590;0.024795166716;0.038081353391;0.049885350387;0.059799887615;0.056151610083;0.042853590043;0.030176481677;0.019936619463;0.015833499379;0.013661436559;0.012158034605;0.014307244590;0.024795166716;0.038081353391;0.049885350387;0.059799887615;0.056151610083;0.042853590043;0.030176481677;0.019936619463;0.015833499379;0.013661436559;0.012158034605;0.014307244590;0.024795166716;0.038081353391;0.049885350387;0.059799887615;0.056151610083;0.042853590043;0.030176481677;0.019936619463;0.015833499379;0.013661436559;0.012158034605;0.014307244590;0.024795166716;0.038081353391;0.049885350387;0.059799887615;0.056151610083;0.042853590043;0.030176481677;
10;4;coeficiente_participacao;0.082685109573;0.067573961380;0.058981126170;0.040786634350;0.029258129783;0.037662683266;0.048130027065;0.054412356314;0.063456505332;0.075544678407;0.097778098162;0.105108711433;0.082685109573;0.067573961380;0.058981126170;0.040786634350;0.029258129783;0.037662683266;0.048130027065;0.054412356314;0.063456505332;0.075544678407;0.097778098162;0.105108711433;0.082685109573;0.067573961380;0.058981126170;0.040786634350;0.029258129783;0.037662683266;0.048130027065;0.054412356314;0.063456505332;0.075544678407;0.097778098162;0.105108711433;0.082685109573;0.067573961380;0.058981126170;0.040786634350;0.029258129783;0.037662683266;0.048130027065;0.054412356314;0.063456505332;0.075544678407;0.097778098162;0.105108711433;0.082685109573;0.067573961380;0.058981126170;0.040786634350;0.029258129783;0.037662683266;0.048130027065;0.054412356314;0.063456505332;0.075544678407;0.097778098162;0.105108711433;
10;5;coeficiente_participacao;0.082724180496;0.074448697956;0.070029200364;0.057625704890;0.044017400905;0.046862410188;0.050156460427;0.049014189653;0.048775743030;0.059423831981;0.079869503614;0.093871545108;0.082724180496;0.074448697956;0.070029200364;0.057625704890;0.044017400905;0.046862410188;0.050156460427;0.049014189653;0.048775743030;0.059423831981;0.079869503614;0.093871545108;0.082724180496;0.074448697956;0.070029200364;0.057625704890;0.044017400905;0.046862410188;0.050156460427;0.049014189653;0.048775743030;0.059423831981;0.079869503614;0.093871545108;0.082724180496;0.074448697956;0.070029200364;0.057625704890;0.044017400905;0.046862410188;0.050156460427;0.049014189653;0.048775743030;0.059423831981;0.079869503614;0.093871545108;0.082724180496;0.074448697956;0.070029200364;0.057625704890;0.044017400905;0.046862410188;0.050156460427;0.049014189653;0.048775743030;0.059423831981;0.079869503614;0.093871545108;
10;6;coeficiente_participacao;0.161608203590;0.155666292350;0.150587751398;0.143145221091;0.137146663905;0.158233669409;0.182284872533;0.192898390360;0.208875505377;0.228469962429;0.217594959044;0.184619674396;0.161608203590;0.155666292350;0.150587751398;0.143145221091;0.137146663905;0.158233669409;0.182284872533;0.192898390360;0.208875505377;0.228469962429;0.217594959044;0.184619674396;0.161608203590;0.155666292350;0.150587751398;0.143145221091;0.137146663905;0.158233669409;0.182284872533;0.192898390360;0.208875505377;0.228469962429;0.217594959044;0.184619674396;0.161608203590;0.155666292350;0.150587751398;0.143145221091;0.137146663905;0.158233669409;0.182284872533;0.192898390360;0.208875505377;0.228469962429;0.217594959044;0.184619674396;0.161608203590;0.155666292350;0.150587751398;0.143145221091;0.137146663905;0.158233669409;0.182284872533;0.192898390360;0.208875505377;0.228469962429;0.217594959044;0.184619674396;
10;7;coeficiente_participacao;0.551591439680;0.604994268598;0.639699263955;0.698982646935;0.735530924529;0.676041957353;0.611459534429;0.579695504534;0.535970729775;0.470027652586;0.431058131789;0.457739051332;0.551591439680;0.604994268598;0.639699263955;0.698982646935;0.735530924529;0.676041957353;0.611459534429;0.579695504534;0.535970729775;0.470027652586;0.431058131789;0.457739051332;0.551591439680;0.604994268598;0.639699263955;0.698982646935;0.735530924529;0.676041957353;0.611459534429;0.579695504534;0.535970729775;0.470027652586;0.431058131789;0.457739051332;0.551591439680;0.604994268598;0.639699263955;0.698982646935;0.735530924529;0.676041957353;0.611459534429;0.579695504534;0.535970729775;0.470027652586;0.431058131789;0.457739051332;0.551591439680;0.604994268598;0.639699263955;0.698982646935;0.735530924529;0.676041957353;0.611459534429;0.579695504534;0.535970729775;0.470027652586;0.431058131789;0.457739051332;
11;1;coeficiente_participacao;0.175673867550;0.161343910358;0.177921780386;0.203339728772;0.243209168767;0.265152304302;0.279271964978;0.286332580082;0.283304301255;0.261940479321;0.233193949197;0.199761153459;0.175673867550;0.161343910358;0.177921780386;0.203339728772;0.243209168767;0.265152304302;0.279271964978;0.286332580082;0.283304301255;0.261940479321;0.233193949197;0.199761153459;0.175673867550;0.161343910358;0.177921780386;0.203339728772;0.243209168767;0.265152304302;0.279271964978;0.286332580082;0.283304301255;0.261940479321;0.233193949197;0.199761153459;0.175673867550;0.161343910358;0.177921780386;0.203339728772;0.243209168767;0.265152304302;0.279271964978;0.286332580082;0.283304301255;0.261940479321;0.233193949197;0.199761153459;0.175673867550;0.161343910358;0.177921780386;0.203339728772;0.243209168767;0.265152304302;0.279271964978;0.286332580082;0.283304301255;0.261940479321;0.233193949197;0.199761153459;
11;2;coeficiente_participacao;0.499018207930;0.518845973032;0.496657566628;0.432204191840;0.343296224275;0.302739908052;0.280789115755;0.268637202621;0.273294855461;0.320307120351;0.375397117706;0.443770901644;0.499018207930;0.518845973032;0.496657566628;0.432204191840;0.343296224275;0.302739908052;0.280789115755;0.268637202621;0.273294855461;0.320307120351;0.375397117706;0.443770901644;0.499018207930;0.518845973032;0.496657566628;0.432204191840;0.343296224275;0.302739908052;0.280789115755;0.268637202621;0.273294855461;0.320307120351;0.375397117706;0.443770901644;0.499018207930;0.518845973032;0.496657566628;0.432204191840;0.343296224275;0.302739908052;0.280789115755;0.268637202621;0.273294855461;0.320307120351;0.375397117706;0.443770901644;0.499018207930;0.518845973032;0.496657566628;0.432204191840;0.343296224275;0.302739908052;0.280789115755;0.268637202621;0.273294855461;0.320307120351;0.375397117706;0.443770901644;
11;3;coeficiente_participacao;0.151327966184;0.142377115972;0.147640974557;0.177745966527;0.220104032788;0.238152376696;0.247232244087;0.252990797075;0.250496029237;0.232597512353;0.210079762357;0.176850869452;0.151327966184;0.142377115972;0.147640974557;0.177745966527;0.220104032788;0.238152376696;0.247232244087;0.252990797075;0.250496029237;0.232597512353;0.210079762357;0.176850869452;0.151327966184;0.142377115972;0.147640974557;0.177745966527;0.220104032788;0.238152376696;0.247232244087;0.252990797075;0.250496029237;0.232597512353;0.210079762357;0.176850869452;0.151327966184;0.142377115972;0.147640974557;0.177745966527;0.220104032788;0.238152376696;0.247232244087;0.252990797075;0.250496029237;0.232597512353;0.210079762357;0.176850869452;0.151327966184;0.142377115972;0.147640974557;0.177745966527;0.220104032788;0.238152376696;0.247232244087;0.252990797075;0.250496029237;0.232597512353;0.210079762357;0.176850869452;
11;4;coeficiente_participacao;0.171960946211;0.175657501339;0.175957961232;0.184330734097;0.190182655073;0.190211385482;0.188592522182;0.187610510230;0.188470571972;0.181258879367;0.178043939248;0.177061468423;0.171960946211;0.175657501339;0.175957961232;0.184330734097;0.190182655073;0.190211385482;0.188592522182;0.187610510230;0.188470571972;0.181258879367;0.178043939248;0.177061468423;0.171960946211;0.175657501339;0.175957961232;0.184330734097;0.190182655073;0.190211385482;0.188592522182;0.187610510230;0.188470571972;0.181258879367;0.178043939248;0.177061468423;0.171960946211;0.175657501339;0.175957961232;0.184330734097;0.190182655073;0.190211385482;0.188592522182;0.187610510230;0.188470571972;0.181258879367;0.178043939248;0.177061468423;0.171960946211;0.175657501339;0.175957961232;0.184330734097;0.190182655073;0.190211385482;0.188592522182;0.187610510230;0.188470571972;0.181258879367;0.178043939248;0.177061468423;
11;5;coeficiente_participacao;0.002019012124;0.001775499299;0.001821717197;0.002379378765;0.003207919096;0.003744025467;0.004114152998;0.004428909993;0.004434242076;0.003896008608;0.003285231492;0.002555607021;0.002019012124;0.001775499299;0.001821717197;0.002379378765;0.003207919096;0.003744025467;0.004114152998;0.004428909993;0.004434242076;0.003896008608;0.003285231492;0.002555607021;0.002019012124;0.001775499299;0.001821717197;0.002379378765;0.003207919096;0.003744025467;0.004114152998;0.004428909993;0.004434242076;0.003896008608;0.003285231492;0.002555607021;0.002019012124;0.001775499299;0.001821717197;0.002379378765;0.003207919096;0.003744025467;0.004114152998;0.004428909993;0.004434242076;0.003896008608;0.003285231492;0.002555607021;0.002019012124;0.001775499299;0.001821717197;0.002379378765;0.003207919096;0.003744025467;0.004114152998;0.004428909993;0.004434242076;0.003896008608;0.003285231492;0.002555607021;
12;1;coeficiente_participacao;0.001517340436;0.001238936337;0.001116289567;0.001095924846;0.001312775768;0.001798217855;0.002771717247;0.004370050972;0.005921451329;0.005004934384;0.003295116204;0.002115812263;0.001517340436;0.001238936337;0.001116289567;0.001095924846;0.001312775768;0.001798217855;0.002771717247;0.004370050972;0.005921451329;0.005004934384;0.003295116204;0.002115812263;0.001517340436;0.001238936337;0.001116289567;0.001095924846;0.001312775768;0.001798217855;0.002771717247;0.004370050972;0.005921451329;0.005004934384;0.003295116204;0.002115812263;0.001517340436;0.001238936337;0.001116289567;0.001095924846;0.001312775768;0.001798217855;0.002771717247;0.004370050972;0.005921451329;0.005004934384;0.003295116204;0.002115812263;0.001517340436;0.001238936337;0.001116289567;0.001095924846;0.001312775768;0.001798217855;0.002771717247;0.004370050972;0.005921451329;0.005004934384;0.003295116204;0.002115812263;
12;2;coeficiente_participacao;0.975331811095;0.978054717227;0.978222877470;0.977485283525;0.975209097259;0.970572847777;0.962437824484;0.949786442680;0.937524355920;0.947381768997;0.961773237352;0.971248940223;0.975331811095;0.978054717227;0.978222877470;0.977485283525;0.975209097259;0.970572847777;0.962437824484;0.949786442680;0.937524355920;0.947381768997;0.961773237352;0.971248940223;0.975331811095;0.978054717227;0.978222877470;0.977485283525;0.975209097259;0.970572847777;0.962437824484;0.949786442680;0.937524355920;0.947381768997;0.961773237352;0.971248940223;0.975331811095;0.978054717227;0.978222877470;0.977485283525;0.975209097259;0.970572847777;0.962437824484;0.949786442680;0.937524355920;0.947381768997;0.961773237352;0.971248940223;0.975331811095;0.978054717227;0.978222877470;0.977485283525;0.975209097259;0.970572847777;0.962437824484;0.949786442680;0.937524355920;0.947381768997;0.961773237352;0.971248940223;
12;3;coeficiente_participacao;0.023150848470;0.020706346436;0.020660832963;0.021418791629;0.023478126973;0.027628934367;0.034790458269;0.045843506348;0.056554192751;0.047613296618;0.034931646443;0.026635247514;0.023150848470;0.020706346436;0.020660832963;0.021418791629;0.023478126973;0.027628934367;0.034790458269;0.045843506348;0.056554192751;0.047613296618;0.034931646443;0.026635247514;0.023150848470;0.020706346436;0.020660832963;0.021418791629;0.023478126973;0.027628934367;0.034790458269;0.045843506348;0.056554192751;0.047613296618;0.034931646443;0.026635247514;0.023150848470;0.020706346436;0.020660832963;0.021418791629;0.023478126973;0.027628934367;0.034790458269;0.045843506348;0.056554192751;0.047613296618;0.034931646443;0.026635247514;0.023150848470;0.020706346436;0.020660832963;0.021418791629;0.023478126973;0.027628934367;0.034790458269;0.045843506348;0.056554192751;0.047613296618;0.034931646443;0.026635247514;
13;1;coeficiente_participacao;0.157341466795;0.171206394188;0.157731286550;0.146623247108;0.142709252740;0.149461821635;0.172764468724;0.171624486436;0.177376374800;0.153361007061;0.134331616248;0.139903591959;0.157341466795;0.171206394188;0.157731286550;0.146623247108;0.142709252740;0.149461821635;0.172764468724;0.171624486436;0.177376374800;0.153361007061;0.134331616248;0.139903591959;0.157341466795;0.171206394188;0.157731286550;0.146623247108;0.142709252740;0.149461821635;0.172764468724;0.171624486436;0.177376374800;0.153361007061;0.134331616248;0.139903591959;0.157341466795;0.171206394188;0.157731286550;0.146623247108;0.142709252740;0.149461821635;0.172764468724;0.171624486436;0.177376374800;0.153361007061;0.134331616248;0.139903591959;0.157341466795;0.171206394188;0.157731286550;0.146623247108;0.142709252740;0.149461821635;0.172764468724;0.171624486436;0.177376374800;0.153361007061;0.134331616248;0.139903591959;
13;2;coeficiente_participacao;0.183750344350;0.195611741151;0.192342974846;0.160890462378;0.149900950090;0.145771008050;0.149901544417;0.150019490182;0.163458545912;0.169245200487;0.163625722362;0.162749800845;0.183750344350;0.195611741151;0.192342974846;0.160890462378;0.149900950090;0.145771008050;0.149901544417;0.150019490182;0.163458545912;0.169245200487;0.163625722362;0.162749800845;0.183750344350;0.195611741151;0.192342974846;0.160890462378;0.149900950090;0.145771008050;0.149901544417;0.150019490182;0.163458545912;0.169245200487;0.163625722362;0.162749800845;0.183750344350;0.195611741151;0.192342974846;0.160890462378;0.149900950090;0.145771008050;0.149901544417;0.150019490182;0.163458545912;0.169245200487;0.163625722362;0.162749800845;0.183750344350;0.195611741151;0.192342974846;0.160890462378;0.149900950090;0.145771008050;0.149901544417;0.150019490182;0.163458545912;0.169245200487;0.163625722362;0.162749800845;
13;3;coeficiente_participacao;0.018326394021;0.019309090141;0.019075972682;0.019302353173;0.019678647175;0.019060956603;0.019673431866;0.019619591135;0.019870312318;0.019654921573;0.019648803815;0.018672119760;0.018326394021;0.019309090141;0.019075972682;0.019302353173;0.019678647175;0.019060956603;0.019673431866;0.019619591135;0.019870312318;0.019654921573;0.019648803815;0.018672119760;0.018326394021;0.019309090141;0.019075972682;0.019302353173;0.019678647175;0.019060956603;0.019673431866;0.019619591135;0.019870312318;0.019654921573;0.019648803815;0.018672119760;0.018326394021;0.019309090141;0.019075972682;0.019302353173;0.019678647175;0.019060956603;0.019673431866;0.019619591135;0.019870312318;0.019654921573;0.019648803815;0.018672119760;0.018326394021;0.019309090141;0.019075972682;0.019302353173;0.019678647175;0.019060956603;0.019673431866;0.019619591135;0.019870312318;0.019654921573;0.019648803815;0.018672119760;
13;4;coeficiente_participacao;0.080023874092;0.084549175135;0.083123555178;0.084812935066;0.087756351202;0.089790506100;0.092961705557;0.094158792512;0.094658915162;0.094582245093;0.088879450310;0.084891012405;0.080023874092;0.084549175135;0.083123555178;0.084812935066;0.087756351202;0.089790506100;0.092961705557;0.094158792512;0.094658915162;0.094582245093;0.088879450310;0.084891012405;0.080023874092;0.084549175135;0.083123555178;0.084812935066;0.087756351202;0.089790506100;0.092961705557;0.094158792512;0.094658915162;0.094582245093;0.088879450310;0.084891012405;0.080023874092;0.084549175135;0.083123555178;0.084812935066;0.087756351202;0.089790506100;0.092961705557;0.094158792512;0.094658915162;0.094582245093;0.088879450310;0.084891012405;0.080023874092;0.084549175135;0.083123555178;0.084812935066;0.087756351202;0.089790506100;0.092961705557;0.094158792512;0.094658915162;0.094582245093;0.088879450310;0.084891012405;
13;5;coeficiente_participacao;0.152287760515;0.153553913960;0.154843521925;0.156238484750;0.166466218001;0.172780556702;0.170166710389;0.172533839763;0.177736222079;0.182140175390;0.165525559694;0.153801946938;0.152287760515;0.153553913960;0.154843521925;0.156238484750;0.166466218001;0.172780556702;0.170166710389;0.172533839763;0.177736222079;0.182140175390;0.165525559694;0.153801946938;0.152287760515;0.153553913960;0.154843521925;0.156238484750;0.166466218001;0.172780556702;0.170166710389;0.172533839763;0.177736222079;0.182140175390;0.165525559694;0.153801946938;0.152287760515;0.153553913960;0.154843521925;0.156238484750;0.166466218001;0.172780556702;0.170166710389;0.172533839763;0.177736222079;0.182140175390;0.165525559694;0.153801946938;0.152287760515;0.153553913960;0.154843521925;0.156238484750;0.166466218001;0.172780556702;0.170166710389;0.172533839763;0.177736222079;0.182140175390;0.165525559694;0.153801946938;
13;6;coeficiente_participacao;0.029886740406;0.026194662156;0.026200979354;0.029065736417;0.033978156383;0.036755254222;0.036999155606;0.035462586784;0.032659158008;0.033490163753;0.035872847178;0.034077750945;0.029886740406;0.026194662156;0.026200979354;0.029065736417;0.033978156383;0.036755254222;0.036999155606;0.035462586784;0.032659158008;0.033490163753;0.035872847178;0.034077750945;0.029886740406;0.026194662156;0.026200979354;0.029065736417;0.033978156383;0.036755254222;0.036999155606;0.035462586784;0.032659158008;0.033490163753;0.035872847178;0.034077750945;0.029886740406;0.026194662156;0.026200979354;0.029065736417;0.033978156383;0.036755254222;0.036999155606;0.035462586784;0.032659158008;0.033490163753;0.035872847178;0.034077750945;0.029886740406;0.026194662156;0.026200979354;0.029065736417;0.033978156383;0.036755254222;0.036999155606;0.035462586784;0.032659158008;0.033490163753;0.035872847178;0.034077750945;
13;7;coeficiente_participacao;0.022724870300;0.019721070127;0.019839092816;0.021675359436;0.025040258923;0.025924639480;0.026043462302;0.024297497394;0.022261447914;0.024663259934;0.026697543916;0.026258484984;0.022724870300;0.019721070127;0.019839092816;0.021675359436;0.025040258923;0.025924639480;0.026043462302;0.024297497394;0.022261447914;0.024663259934;0.026697543916;0.026258484984;0.022724870300;0.019721070127;0.019839092816;0.021675359436;0.025040258923;0.025924639480;0.026043462302;0.024297497394;0.022261447914;0.024663259934;0.026697543916;0.026258484984;0.022724870300;0.019721070127;0.019839092816;0.021675359436;0.025040258923;0.025924639480;0.026043462302;0.024297497394;0.022261447914;0.024663259934;0.026697543916;0.026258484984;0.022724870300;0.019721070127;0.019839092816;0.021675359436;0.025040258923;0.025924639480;0.026043462302;0.024297497394;0.022261447914;0.024663259934;0.026697543916;0.026258484984;
13;8;coeficiente_participacao;0.049834922347;0.050313679215;0.050106739157;0.047700325834;0.050381884013;0.050183237115;0.043421435745;0.041945197670;0.040517110730;0.049147055162;0.048865313919;0.048147630835;0.049834922347;0.050313679215;0.050106739157;0.047700325834;0.050381884013;0.050183237115;0.043421435745;0.041945197670;0.040517110730;0.049147055162;0.048865313919;0.048147630835;0.049834922347;0.050313679215;0.050106739157;0.047700325834;0.050381884013;0.050183237115;0.043421435745;0.041945197670;0.040517110730;0.049147055162;0.048865313919;0.048147630835;0.049834922347;0.050313679215;0.050106739157;0.047700325834;0.050381884013;0.050183237115;0.043421435745;0.041945197670;0.040517110730;0.049147055162;0.048865313919;0.048147630835;0.049834922347;0.050313679215;0.050106739157;0.047700325834;0.050381884013;0.050183237115;0.043421435745;0.041945197670;0.040517110730;0.049147055162;0.048865313919;0.048147630835;
