idHidreletrica;idFuncaoProducaoHidreletrica;AttMatriz;Iteradores;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30
69;1;SH;07/2020;-0.004546469194423265;-0.005863620301388662;-0.006960269902627054;-0.007889845253347062;-0.008353201062994732;0
69;1;RHS;07/2020;-0.47095265736322744;-0.914016130511186;-1.4563199896332435;-2.076665269879321;-5.036241445121618;-0.0
69;1;FC;08/2020;1.0;1.0;1.0;1.0;1.0;1.0
69;1;VH;08/2020;0;0;0;0;0;0
69;1;QH;08/2020;0.26630423631676403;0.2626701909421073;0.259399318065275;0.25644078296971634;0.2452336685697172;0.2719768801142342
69;1;SH;08/2020;-0.004546469194423265;-0.005863620301388662;-0.006960269902627054;-0.007889845253347062;-0.008353201062994732;0
69;1;RHS;08/2020;-0.47095265736322744;-0.914016130511186;-1.4563199896332435;-2.076665269879321;-5.036241445121618;-0.0
69;1;FC;09/2020;1.0;1.0;1.0;1.0;1.0;1.0
69;1;VH;09/2020;0;0;0;0;0;0
69;1;QH;09/2020;0.26630423631676403;0.2626701909421073;0.259399318065275;0.25644078296971634;0.2452336685697172;0.2719768801142342
69;1;SH;09/2020;-0.004546469194423265;-0.005863620301388662;-0.006960269902627054;-0.007889845253347062;-0.008353201062994732;0
69;1;RHS;09/2020;-0.47095265736322744;-0.914016130511186;-1.4563199896332435;-2.076665269879321;-5.036241445121618;-0.0
69;1;FC;10/2020;1.0;1.0;1.0;1.0;1.0;1.0
69;1;VH;10/2020;0;0;0;0;0;0
69;1;QH;10/2020;0.26630423631676403;0.2626701909421073;0.259399318065275;0.25644078296971634;0.2452336685697172;0.2719768801142342
69;1;SH;10/2020;-0.004546469194423265;-0.005863620301388662;-0.006960269902627054;-0.007889845253347062;-0.008353201062994732;0
69;1;RHS;10/2020;-0.47095265736322744;-0.914016130511186;-1.4563199896332435;-2.076665269879321;-5.036241445121618;-0.0
69;1;FC;11/2020;1.0;1.0;1.0;1.0;1.0;1.0
69;1;VH;11/2020;0;0;0;0;0;0
69;1;QH;11/2020;0.26630423631676403;0.2626701909421073;0.259399318065275;0.25644078296971634;0.2452336685697172;0.2719768801142342
69;1;SH;11/2020;-0.004546469194423265;-0.005863620301388662;-0.006960269902627054;-0.007889845253347062;-0.008353201062994732;0
69;1;RHS;11/2020;-0.47095265736322744;-0.914016130511186;-1.4563199896332435;-2.076665269879321;-5.036241445121618;-0.0
69;1;FC;12/2020;1.0;1.0;1.0;1.0;1.0;1.0
69;1;VH;12/2020;0;0;0;0;0;0
69;1;QH;12/2020;0.26630423631676403;0.2626701909421073;0.259399318065275;0.25644078296971634;0.2452336685697172;0.2719768801142342
69;1;SH;12/2020;-0.004546469194423265;-0.005863620301388662;-0.006960269902627054;-0.007889845253347062;-0.008353201062994732;0
69;1;RHS;12/2020;-0.47095265736322744;-0.914016130511186;-1.4563199896332435;-2.076665269879321;-5.036241445121618;-0.0
69;1;FC;01/2021;1.0;1.0;1.0;1.0;1.0;1.0
69;1;VH;01/2021;0;0;0;0;0;0
69;1;QH;01/2021;0.26630423631676403;0.2626701909421073;0.259399318065275;0.25644078296971634;0.2452336685697172;0.2719768801142342
69;1;SH;01/2021;-0.004546469194423265;-0.005863620301388662;-0.006960269902627054;-0.007889845253347062;-0.008353201062994732;0
69;1;RHS;01/2021;-0.47095265736322744;-0.914016130511186;-1.4563199896332435;-2.076665269879321;-5.036241445121618;-0.0
69;1;FC;02/2021;1.0;1.0;1.0;1.0;1.0;1.0
69;1;VH;02/2021;0;0;0;0;0;0
69;1;QH;02/2021;0.26630423631676403;0.2626701909421073;0.259399318065275;0.25644078296971634;0.2452336685697172;0.2719768801142342
69;1;SH;02/2021;-0.004546469194423265;-0.005863620301388662;-0.006960269902627054;-0.007889845253347062;-0.008353201062994732;0
69;1;RHS;02/2021;-0.47095265736322744;-0.914016130511186;-1.4563199896332435;-2.076665269879321;-5.036241445121618;-0.0
69;1;FC;03/2021;1.0;1.0;1.0;1.0;1.0;1.0
69;1;VH;03/2021;0;0;0;0;0;0
69;1;QH;03/2021;0.26630423631676403;0.2626701909421073;0.259399318065275;0.25644078296971634;0.2452336685697172;0.2719768801142342
69;1;SH;03/2021;-0.004546469194423265;-0.005863620301388662;-0.006960269902627054;-0.007889845253347062;-0.008353201062994732;0
69;1;RHS;03/2021;-0.47095265736322744;-0.914016130511186;-1.4563199896332435;-2.076665269879321;-5.036241445121618;-0.0
69;1;FC;04/2021;1.0;1.0;1.0;1.0;1.0;1.0
69;1;VH;04/2021;0;0;0;0;0;0
69;1;QH;04/2021;0.26630423631676403;0.2626701909421073;0.259399318065275;0.25644078296971634;0.2452336685697172;0.2719768801142342
69;1;SH;04/2021;-0.004546469194423265;-0.005863620301388662;-0.006960269902627054;-0.007889845253347062;-0.008353201062994732;0
69;1;RHS;04/2021;-0.47095265736322744;-0.914016130511186;-1.4563199896332435;-2.076665269879321;-5.036241445121618;-0.0
69;1;FC;05/2021;1.0;1.0;1.0;1.0;1.0;1.0
69;1;VH;05/2021;0;0;0;0;0;0
69;1;QH;05/2021;0.26630423631676403;0.2626701909421073;0.259399318065275;0.25644078296971634;0.2452336685697172;0.2719768801142342
69;1;SH;05/2021;-0.004546469194423265;-0.005863620301388662;-0.006960269902627054;-0.007889845253347062;-0.008353201062994732;0
69;1;RHS;05/2021;-0.47095265736322744;-0.914016130511186;-1.4563199896332435;-2.076665269879321;-5.036241445121618;-0.0
69;1;FC;06/2021;1.0;1.0;1.0;1.0;1.0;1.0
69;1;VH;06/2021;0;0;0;0;0;0
69;1;QH;06/2021;0.26630423631676403;0.2626701909421073;0.259399318065275;0.25644078296971634;0.2452336685697172;0.2719768801142342
69;1;SH;06/2021;-0.004546469194423265;-0.005863620301388662;-0.006960269902627054;-0.007889845253347062;-0.008353201062994732;0
69;1;RHS;06/2021;-0.47095265736322744;-0.914016130511186;-1.4563199896332435;-2.076665269879321;-5.036241445121618;-0.0
69;1;FC;07/2021;1.0;1.0;1.0;1.0;1.0;1.0
69;1;VH;07/2021;0;0;0;0;0;0
69;1;QH;07/2021;0.26630423631676403;0.2626701909421073;0.259399318065275;0.25644078296971634;0.2452336685697172;0.2719768801142342
69;1;SH;07/2021;-0.004546469194423265;-0.005863620301388662;-0.006960269902627054;-0.007889845253347062;-0.008353201062994732;0
69;1;RHS;07/2021;-0.47095265736322744;-0.914016130511186;-1.4563199896332435;-2.076665269879321;-5.036241445121618;-0.0
69;1;FC;08/2021;1.0;1.0;1.0;1.0;1.0;1.0
69;1;VH;08/2021;0;0;0;0;0;0
69;1;QH;08/2021;0.26630423631676403;0.2626701909421073;0.259399318065275;0.25644078296971634;0.2452336685697172;0.2719768801142342
69;1;SH;08/2021;-0.004546469194423265;-0.005863620301388662;-0.006960269902627054;-0.007889845253347062;-0.008353201062994732;0
69;1;RHS;08/2021;-0.47095265736322744;-0.914016130511186;-1.4563199896332435;-2.076665269879321;-5.036241445121618;-0.0
69;1;FC;09/2021;1.0;1.0;1.0;1.0;1.0;1.0
69;1;VH;09/2021;0;0;0;0;0;0
69;1;QH;09/2021;0.26630423631676403;0.2626701909421073;0.259399318065275;0.25644078296971634;0.2452336685697172;0.2719768801142342
69;1;SH;09/2021;-0.004546469194423265;-0.005863620301388662;-0.006960269902627054;-0.007889845253347062;-0.008353201062994732;0
69;1;RHS;09/2021;-0.47095265736322744;-0.914016130511186;-1.4563199896332435;-2.076665269879321;-5.036241445121618;-0.0
69;1;FC;10/2021;1.0;1.0;1.0;1.0;1.0;1.0
69;1;VH;10/2021;0;0;0;0;0;0
69;1;QH;10/2021;0.26630423631676403;0.2626701909421073;0.259399318065275;0.25644078296971634;0.2452336685697172;0.2719768801142342
69;1;SH;10/2021;-0.004546469194423265;-0.005863620301388662;-0.006960269902627054;-0.007889845253347062;-0.008353201062994732;0
69;1;RHS;10/2021;-0.47095265736322744;-0.914016130511186;-1.4563199896332435;-2.076665269879321;-5.036241445121618;-0.0
69;1;FC;11/2021;1.0;1.0;1.0;1.0;1.0;1.0
69;1;VH;11/2021;0;0;0;0;0;0
69;1;QH;11/2021;0.26630423631676403;0.2626701909421073;0.259399318065275;0.25644078296971634;0.2452336685697172;0.2719768801142342
69;1;SH;11/2021;-0.004546469194423265;-0.005863620301388662;-0.006960269902627054;-0.007889845253347062;-0.008353201062994732;0
69;1;RHS;11/2021;-0.47095265736322744;-0.914016130511186;-1.4563199896332435;-2.076665269879321;-5.036241445121618;-0.0
69;1;FC;12/2021;1.0;1.0;1.0;1.0;1.0;1.0
69;1;VH;12/2021;0;0;0;0;0;0
69;1;QH;12/2021;0.26630423631676403;0.2626701909421073;0.259399318065275;0.25644078296971634;0.2452336685697172;0.2719768801142342
69;1;SH;12/2021;-0.004546469194423265;-0.005863620301388662;-0.006960269902627054;-0.007889845253347062;-0.008353201062994732;0
69;1;RHS;12/2021;-0.47095265736322744;-0.914016130511186;-1.4563199896332435;-2.076665269879321;-5.036241445121618;-0.0
69;1;FC;01/2022;1.0;1.0;1.0;1.0;1.0;1.0
69;1;VH;01/2022;0;0;0;0;0;0
69;1;QH;01/2022;0.26630423631676403;0.2626701909421073;0.259399318065275;0.25644078296971634;0.2452336685697172;0.2719768801142342
69;1;SH;01/2022;-0.004546469194423265;-0.005863620301388662;-0.006960269902627054;-0.007889845253347062;-0.008353201062994732;0
69;1;RHS;01/2022;-0.47095265736322744;-0.914016130511186;-1.4563199896332435;-2.076665269879321;-5.036241445121618;-0.0
69;1;FC;02/2022;1.0;1.0;1.0;1.0;1.0;1.0
69;1;VH;02/2022;0;0;0;0;0;0
69;1;QH;02/2022;0.26626734336830354;0.2625588803416861;0.25922852868347995;0.25622208138495134;0.2235585331426919;0.2719768801142342
69;1;SH;02/2022;-0.004569811759764469;-0.005913401882127745;-0.007029016547505929;-0.007972821165725423;-0.007610934081514983;0
69;1;RHS;02/2022;-0.4743483712397847;-0.9298682905065334;-1.4883982244556364;-2.1275392396395003;-10.956494205367562;-0.0
69;1;FC;03/2022;1.0;1.0;1.0;1.0;1.0;1.0
69;1;VH;03/2022;0;0;0;0;0;0
69;1;QH;03/2022;0.26626734336830354;0.2625588803416861;0.25922852868347995;0.25622208138495134;0.2235585331426919;0.2719768801142342
69;1;SH;03/2022;-0.004569811759764469;-0.005913401882127745;-0.007029016547505929;-0.007972821165725423;-0.007610934081514983;0
69;1;RHS;03/2022;-0.4743483712397847;-0.9298682905065334;-1.4883982244556364;-2.1275392396395003;-10.956494205367562;-0.0
69;1;FC;04/2022;1.0;1.0;1.0;1.0;1.0;1.0
69;1;VH;04/2022;0;0;0;0;0;0
69;1;QH;04/2022;0.26626734336830354;0.2625588803416861;0.25922852868347995;0.25622208138495134;0.2235585331426919;0.2719768801142342
69;1;SH;04/2022;-0.004569811759764469;-0.005913401882127745;-0.007029016547505929;-0.007972821165725423;-0.007610934081514983;0
69;1;RHS;04/2022;-0.4743483712397847;-0.9298682905065334;-1.4883982244556364;-2.1275392396395003;-10.956494205367562;-0.0
69;1;FC;05/2022;1.0;1.0;1.0;1.0;1.0;1.0
69;1;VH;05/2022;0;0;0;0;0;0
69;1;QH;05/2022;0.26626734336830354;0.2625588803416861;0.25922852868347995;0.25622208138495134;0.2235585331426919;0.2719768801142342
69;1;SH;05/2022;-0.004569811759764469;-0.005913401882127745;-0.007029016547505929;-0.007972821165725423;-0.007610934081514983;0
69;1;RHS;05/2022;-0.4743483712397847;-0.9298682905065334;-1.4883982244556364;-2.1275392396395003;-10.956494205367562;-0.0
69;1;FC;06/2022;1.0;1.0;1.0;1.0;1.0;1.0
69;1;VH;06/2022;0;0;0;0;0;0
69;1;QH;06/2022;0.26630423631676403;0.2626701909421073;0.259399318065275;0.25644078296971634;0.2452336685697172;0.2719768801142342
69;1;SH;06/2022;-0.004546469194423265;-0.005863620301388662;-0.006960269902627054;-0.007889845253347062;-0.008353201062994732;0
69;1;RHS;06/2022;-0.47095265736322744;-0.914016130511186;-1.4563199896332435;-2.076665269879321;-5.036241445121618;-0.0
69;1;FC;07/2022;1.0;1.0;1.0;1.0;1.0;1.0
69;1;VH;07/2022;0;0;0;0;0;0
69;1;QH;07/2022;0.26630423631676403;0.2626701909421073;0.259399318065275;0.25644078296971634;0.2452336685697172;0.2719768801142342
69;1;SH;07/2022;-0.004546469194423265;-0.005863620301388662;-0.006960269902627054;-0.007889845253347062;-0.008353201062994732;0
69;1;RHS;07/2022;-0.47095265736322744;-0.914016130511186;-1.4563199896332435;-2.076665269879321;-5.036241445121618;-0.0
69;1;FC;08/2022;1.0;1.0;1.0;1.0;1.0;1.0
69;1;VH;08/2022;0;0;0;0;0;0
69;1;QH;08/2022;0.26630423631676403;0.2626701909421073;0.259399318065275;0.25644078296971634;0.2452336685697172;0.2719768801142342
69;1;SH;08/2022;-0.004546469194423265;-0.005863620301388662;-0.006960269902627054;-0.007889845253347062;-0.008353201062994732;0
69;1;RHS;08/2022;-0.47095265736322744;-0.914016130511186;-1.4563199896332435;-2.076665269879321;-5.036241445121618;-0.0
69;1;FC;09/2022;1.0;1.0;1.0;1.0;1.0;1.0
69;1;VH;09/2022;0;0;0;0;0;0
69;1;QH;09/2022;0.26630423631676403;0.2626701909421073;0.259399318065275;0.25644078296971634;0.2452336685697172;0.2719768801142342
69;1;SH;09/2022;-0.004546469194423265;-0.005863620301388662;-0.006960269902627054;-0.007889845253347062;-0.008353201062994732;0
69;1;RHS;09/2022;-0.47095265736322744;-0.914016130511186;-1.4563199896332435;-2.076665269879321;-5.036241445121618;-0.0
69;1;FC;10/2022;1.0;1.0;1.0;1.0;1.0;1.0
69;1;VH;10/2022;0;0;0;0;0;0
69;1;QH;10/2022;0.26630423631676403;0.2626701909421073;0.259399318065275;0.25644078296971634;0.2452336685697172;0.2719768801142342
69;1;SH;10/2022;-0.004546469194423265;-0.005863620301388662;-0.006960269902627054;-0.007889845253347062;-0.008353201062994732;0
69;1;RHS;10/2022;-0.47095265736322744;-0.914016130511186;-1.4563199896332435;-2.076665269879321;-5.036241445121618;-0.0
69;1;FC;11/2022;1.0;1.0;1.0;1.0;1.0;1.0
69;1;VH;11/2022;0;0;0;0;0;0
69;1;QH;11/2022;0.26630423631676403;0.2626701909421073;0.259399318065275;0.25644078296971634;0.2452336685697172;0.2719768801142342
69;1;SH;11/2022;-0.004546469194423265;-0.005863620301388662;-0.006960269902627054;-0.007889845253347062;-0.008353201062994732;0
69;1;RHS;11/2022;-0.47095265736322744;-0.914016130511186;-1.4563199896332435;-2.076665269879321;-5.036241445121618;-0.0
69;1;FC;12/2022;1.0;1.0;1.0;1.0;1.0;1.0
69;1;VH;12/2022;0;0;0;0;0;0
69;1;QH;12/2022;0.26630423631676403;0.2626701909421073;0.259399318065275;0.25644078296971634;0.2452336685697172;0.2719768801142342
69;1;SH;12/2022;-0.004546469194423265;-0.005863620301388662;-0.006960269902627054;-0.007889845253347062;-0.008353201062994732;0
69;1;RHS;12/2022;-0.47095265736322744;-0.914016130511186;-1.4563199896332435;-2.076665269879321;-5.036241445121618;-0.0
69;1;FC;01/2023;1.0;1.0;1.0;1.0;1.0;1.0
69;1;VH;01/2023;0;0;0;0;0;0
69;1;QH;01/2023;0.26630423631676403;0.2626701909421073;0.259399318065275;0.25644078296971634;0.2452336685697172;0.2719768801142342
69;1;SH;01/2023;-0.004546469194423265;-0.005863620301388662;-0.006960269902627054;-0.007889845253347062;-0.008353201062994732;0
69;1;RHS;01/2023;-0.47095265736322744;-0.914016130511186;-1.4563199896332435;-2.076665269879321;-5.036241445121618;-0.0
69;1;FC;02/2023;1.0;1.0;1.0;1.0;1.0;1.0
69;1;VH;02/2023;0;0;0;0;0;0
69;1;QH;02/2023;0.26626734336830354;0.2625588803416861;0.25922852868347995;0.25622208138495134;0.2235585331426919;0.2719768801142342
69;1;SH;02/2023;-0.004569811759764469;-0.005913401882127745;-0.007029016547505929;-0.007972821165725423;-0.007610934081514983;0
69;1;RHS;02/2023;-0.4743483712397847;-0.9298682905065334;-1.4883982244556364;-2.1275392396395003;-10.956494205367562;-0.0
69;1;FC;03/2023;1.0;1.0;1.0;1.0;1.0;1.0
69;1;VH;03/2023;0;0;0;0;0;0
69;1;QH;03/2023;0.26626734336830354;0.2625588803416861;0.25922852868347995;0.25622208138495134;0.2235585331426919;0.2719768801142342
69;1;SH;03/2023;-0.004569811759764469;-0.005913401882127745;-0.007029016547505929;-0.007972821165725423;-0.007610934081514983;0
69;1;RHS;03/2023;-0.4743483712397847;-0.9298682905065334;-1.4883982244556364;-2.1275392396395003;-10.956494205367562;-0.0
69;1;FC;04/2023;1.0;1.0;1.0;1.0;1.0;1.0
69;1;VH;04/2023;0;0;0;0;0;0
69;1;QH;04/2023;0.26626734336830354;0.2625588803416861;0.25922852868347995;0.25622208138495134;0.2235585331426919;0.2719768801142342
69;1;SH;04/2023;-0.004569811759764469;-0.005913401882127745;-0.007029016547505929;-0.007972821165725423;-0.007610934081514983;0
69;1;RHS;04/2023;-0.4743483712397847;-0.9298682905065334;-1.4883982244556364;-2.1275392396395003;-10.956494205367562;-0.0
69;1;FC;05/2023;1.0;1.0;1.0;1.0;1.0;1.0
69;1;VH;05/2023;0;0;0;0;0;0
69;1;QH;05/2023;0.26626734336830354;0.2625588803416861;0.25922852868347995;0.25622208138495134;0.2235585331426919;0.2719768801142342
69;1;SH;05/2023;-0.004569811759764469;-0.005913401882127745;-0.007029016547505929;-0.007972821165725423;-0.007610934081514983;0
69;1;RHS;05/2023;-0.4743483712397847;-0.9298682905065334;-1.4883982244556364;-2.1275392396395003;-10.956494205367562;-0.0
69;1;FC;06/2023;1.0;1.0;1.0;1.0;1.0;1.0
69;1;VH;06/2023;0;0;0;0;0;0
69;1;QH;06/2023;0.26630423631676403;0.2626701909421073;0.259399318065275;0.25644078296971634;0.2452336685697172;0.2719768801142342
69;1;SH;06/2023;-0.004546469194423265;-0.005863620301388662;-0.006960269902627054;-0.007889845253347062;-0.008353201062994732;0
69;1;RHS;06/2023;-0.47095265736322744;-0.914016130511186;-1.4563199896332435;-2.076665269879321;-5.036241445121618;-0.0
69;1;FC;07/2023;1.0;1.0;1.0;1.0;1.0;1.0
69;1;VH;07/2023;0;0;0;0;0;0
69;1;QH;07/2023;0.26630423631676403;0.2626701909421073;0.259399318065275;0.25644078296971634;0.2452336685697172;0.2719768801142342
69;1;SH;07/2023;-0.004546469194423265;-0.005863620301388662;-0.006960269902627054;-0.007889845253347062;-0.008353201062994732;0
69;1;RHS;07/2023;-0.47095265736322744;-0.914016130511186;-1.4563199896332435;-2.076665269879321;-5.036241445121618;-0.0
69;1;FC;08/2023;1.0;1.0;1.0;1.0;1.0;1.0
69;1;VH;08/2023;0;0;0;0;0;0
69;1;QH;08/2023;0.26630423631676403;0.2626701909421073;0.259399318065275;0.25644078296971634;0.2452336685697172;0.2719768801142342
69;1;SH;08/2023;-0.004546469194423265;-0.005863620301388662;-0.006960269902627054;-0.007889845253347062;-0.008353201062994732;0
69;1;RHS;08/2023;-0.47095265736322744;-0.914016130511186;-1.4563199896332435;-2.076665269879321;-5.036241445121618;-0.0
69;1;FC;09/2023;1.0;1.0;1.0;1.0;1.0;1.0
69;1;VH;09/2023;0;0;0;0;0;0
69;1;QH;09/2023;0.26630423631676403;0.2626701909421073;0.259399318065275;0.25644078296971634;0.2452336685697172;0.2719768801142342
69;1;SH;09/2023;-0.004546469194423265;-0.005863620301388662;-0.006960269902627054;-0.007889845253347062;-0.008353201062994732;0
69;1;RHS;09/2023;-0.47095265736322744;-0.914016130511186;-1.4563199896332435;-2.076665269879321;-5.036241445121618;-0.0
69;1;FC;10/2023;1.0;1.0;1.0;1.0;1.0;1.0
69;1;VH;10/2023;0;0;0;0;0;0
69;1;QH;10/2023;0.26630423631676403;0.2626701909421073;0.259399318065275;0.25644078296971634;0.2452336685697172;0.2719768801142342
69;1;SH;10/2023;-0.004546469194423265;-0.005863620301388662;-0.006960269902627054;-0.007889845253347062;-0.008353201062994732;0
69;1;RHS;10/2023;-0.47095265736322744;-0.914016130511186;-1.4563199896332435;-2.076665269879321;-5.036241445121618;-0.0
69;1;FC;11/2023;1.0;1.0;1.0;1.0;1.0;1.0
69;1;VH;11/2023;0;0;0;0;0;0
69;1;QH;11/2023;0.26630423631676403;0.2626701909421073;0.259399318065275;0.25644078296971634;0.2452336685697172;0.2719768801142342
69;1;SH;11/2023;-0.004546469194423265;-0.005863620301388662;-0.006960269902627054;-0.007889845253347062;-0.008353201062994732;0
69;1;RHS;11/2023;-0.47095265736322744;-0.914016130511186;-1.4563199896332435;-2.076665269879321;-5.036241445121618;-0.0
69;1;FC;12/2023;1.0;1.0;1.0;1.0;1.0;1.0
69;1;VH;12/2023;0;0;0;0;0;0
69;1;QH;12/2023;0.26630423631676403;0.2626701909421073;0.259399318065275;0.25644078296971634;0.2452336685697172;0.2719768801142342
69;1;SH;12/2023;-0.004546469194423265;-0.005863620301388662;-0.006960269902627054;-0.007889845253347062;-0.008353201062994732;0
69;1;RHS;12/2023;-0.47095265736322744;-0.914016130511186;-1.4563199896332435;-2.076665269879321;-5.036241445121618;-0.0
69;1;FC;01/2024;1.0;1.0;1.0;1.0;1.0;1.0
69;1;VH;01/2024;0;0;0;0;0;0
69;1;QH;01/2024;0.26630423631676403;0.2626701909421073;0.259399318065275;0.25644078296971634;0.2452336685697172;0.2719768801142342
69;1;SH;01/2024;-0.004546469194423265;-0.005863620301388662;-0.006960269902627054;-0.007889845253347062;-0.008353201062994732;0
69;1;RHS;01/2024;-0.47095265736322744;-0.914016130511186;-1.4563199896332435;-2.076665269879321;-5.036241445121618;-0.0
69;1;FC;02/2024;1.0;1.0;1.0;1.0;1.0;1.0
69;1;VH;02/2024;0;0;0;0;0;0
69;1;QH;02/2024;0.26626734336830354;0.2625588803416861;0.25922852868347995;0.25622208138495134;0.2235585331426919;0.2719768801142342
69;1;SH;02/2024;-0.004569811759764469;-0.005913401882127745;-0.007029016547505929;-0.007972821165725423;-0.007610934081514983;0
69;1;RHS;02/2024;-0.4743483712397847;-0.9298682905065334;-1.4883982244556364;-2.1275392396395003;-10.956494205367562;-0.0
69;1;FC;03/2024;1.0;1.0;1.0;1.0;1.0;1.0
69;1;VH;03/2024;0;0;0;0;0;0
69;1;QH;03/2024;0.26626734336830354;0.2625588803416861;0.25922852868347995;0.25622208138495134;0.2235585331426919;0.2719768801142342
69;1;SH;03/2024;-0.004569811759764469;-0.005913401882127745;-0.007029016547505929;-0.007972821165725423;-0.007610934081514983;0
69;1;RHS;03/2024;-0.4743483712397847;-0.9298682905065334;-1.4883982244556364;-2.1275392396395003;-10.956494205367562;-0.0
69;1;FC;04/2024;1.0;1.0;1.0;1.0;1.0;1.0
69;1;VH;04/2024;0;0;0;0;0;0
69;1;QH;04/2024;0.26626734336830354;0.2625588803416861;0.25922852868347995;0.25622208138495134;0.2235585331426919;0.2719768801142342
